href,title,description,authors,date_published
/articles/s41563-022-01414-y,Topological steering of light by nematic vortices and analogy to cosmic strings,"Liquid crystal (LC) applications typically rely on defining the non-topological spatial patterns of the optical axis. Here, the authors demonstrate the topological steering of light by LC nematic vortices, futher establishing an analogy between topological light steering by LC vortices and cosmic strings.","nature, search, Cuiling Meng, Jin-Sheng Wu, Ivan I. Smalyukh, Akihiro Makino, Parmanand Sharma, Kana Takenaka, D. Karpov, K. Djeghdi, J. Llandro, Ahmed H. Mokhtar, David Serban, Marcus C. Newton, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Seon-Chil Kim, Jun Sik Son, H. Lu, A. Gauthier, W. S. Lee, Yan Gong, Da Luo, Rodney S. Ruoff, Tobias Vogl, Kabilan Sripathy, Ping Koy Lam, Qi He, Hui Shi, Minghua Li, J. V. Anguita, C. T. G. Smith, S. R. P. Silva, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, F. P. Chmiel, N. Waterfield Price, P. G. Radaelli, Zhongzheng Zhou, Chun Li, Yuhui Dong, Falon C. Kalutantirige, Jinlong He, Qian Chen, Christopher H. Dreimol, Huizhang Guo, Guido Panzarasa, Reihaneh Amirbeigiarab, Jing Tian, Olaf M. Magnussen, Jun Tang, Yibin Yao, Jian Kong, Jungjin Park, Hongbo Zhao, William C. Chueh, Arjun Rana, Chen-Ting Liao, Jianwei Miao, Huangjie Lu, Jian Xie, Jian Lin, Yuqi Sun, Lishuang Ge, Neil C. Greenham, Corrine Ying Xuan Chua, Miguel Jimenez, Alessandro Grattoni, Yasuhiro H. Matsuda, Daisuke Nakamura, Yuji Muraoka, Edwin Cartlidge, Shohei Ishikawa, Yasuhide Iwanaga, Takamasa Sakai, Siheng Wang, Le Yu, Chaoji Chen, G. M. Paternò, V. Robbiano, F. Cacialli, Tong Zhu, Xue-Zeng Lu, Hiroshi Kageyama, Andres Punning, Kwang J. Kim, Alvo Aabloo, Tatiana Konstantinova, Lutz Wiegart, Andi M. Barbour, Ananyo Roy, Mohsen Sotoudeh, Zhenyou Li, Megha Jain, Manju, Anup Thakur, Philip Ball, Ingrid Stelzner, Jörg Stelzner, Philipp Schuetz, Guang Yang, Xin Li, Jagjit Nanda, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Leon Schumacher, Mariusz Radtke, Christian Hess, Mustafa Bal, Akshay A. Murthy, Anna Grassellino, Sungjae Yoo, Jaewon Lee, Sungho Park, Thomas. B. Shiell, Dougal G. McCulloch, David. R. McKenzie, Kazue Orikasa, Cheol Park, Arvind Agarwal, Binbin Lin, Nima Emami, Bai-Xiang Xu, István Kézsmárki, Andrés Cano, Priyanka Kumari, Bijaya Basnet, Oleg D. Lavrentovich, I. Lobato, T. Friedrich, S. Van Aert, Dan Sporea, Laura Mihai, Ion Vâţã, Tan Shi, Roger C. Walker, Joshua A. Robinson",01 Dec 2022
/articles/srep16627,Artificially produced rare-earth free cosmic magnet,Large-volume high-resolution X-ray nanotomography is used to identify topological defects emerging in a self-assembled triblock terpolymer single-diamond network.,"nature, search, Cuiling Meng, Jin-Sheng Wu, Ivan I. Smalyukh, Akihiro Makino, Parmanand Sharma, Kana Takenaka, D. Karpov, K. Djeghdi, J. Llandro, Ahmed H. Mokhtar, David Serban, Marcus C. Newton, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Seon-Chil Kim, Jun Sik Son, H. Lu, A. Gauthier, W. S. Lee, Yan Gong, Da Luo, Rodney S. Ruoff, Tobias Vogl, Kabilan Sripathy, Ping Koy Lam, Qi He, Hui Shi, Minghua Li, J. V. Anguita, C. T. G. Smith, S. R. P. Silva, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, F. P. Chmiel, N. Waterfield Price, P. G. Radaelli, Zhongzheng Zhou, Chun Li, Yuhui Dong, Falon C. Kalutantirige, Jinlong He, Qian Chen, Christopher H. Dreimol, Huizhang Guo, Guido Panzarasa, Reihaneh Amirbeigiarab, Jing Tian, Olaf M. Magnussen, Jun Tang, Yibin Yao, Jian Kong, Jungjin Park, Hongbo Zhao, William C. Chueh, Arjun Rana, Chen-Ting Liao, Jianwei Miao, Huangjie Lu, Jian Xie, Jian Lin, Yuqi Sun, Lishuang Ge, Neil C. Greenham, Corrine Ying Xuan Chua, Miguel Jimenez, Alessandro Grattoni, Yasuhiro H. Matsuda, Daisuke Nakamura, Yuji Muraoka, Edwin Cartlidge, Shohei Ishikawa, Yasuhide Iwanaga, Takamasa Sakai, Siheng Wang, Le Yu, Chaoji Chen, G. M. Paternò, V. Robbiano, F. Cacialli, Tong Zhu, Xue-Zeng Lu, Hiroshi Kageyama, Andres Punning, Kwang J. Kim, Alvo Aabloo, Tatiana Konstantinova, Lutz Wiegart, Andi M. Barbour, Ananyo Roy, Mohsen Sotoudeh, Zhenyou Li, Megha Jain, Manju, Anup Thakur, Philip Ball, Ingrid Stelzner, Jörg Stelzner, Philipp Schuetz, Guang Yang, Xin Li, Jagjit Nanda, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Leon Schumacher, Mariusz Radtke, Christian Hess, Mustafa Bal, Akshay A. Murthy, Anna Grassellino, Sungjae Yoo, Jaewon Lee, Sungho Park, Thomas. B. Shiell, Dougal G. McCulloch, David. R. McKenzie, Kazue Orikasa, Cheol Park, Arvind Agarwal, Binbin Lin, Nima Emami, Bai-Xiang Xu, István Kézsmárki, Andrés Cano, Priyanka Kumari, Bijaya Basnet, Oleg D. Lavrentovich, I. Lobato, T. Friedrich, S. Van Aert, Dan Sporea, Laura Mihai, Ion Vâţã, Tan Shi, Roger C. Walker, Joshua A. Robinson",01 Dec 2022
/articles/s41565-024-01735-w,High-resolution three-dimensional imaging of topological textures in nanoscale single-diamond networks,Large-volume high-resolution X-ray nanotomography is used to identify topological defects emerging in a self-assembled triblock terpolymer single-diamond network.,"nature, search, Cuiling Meng, Jin-Sheng Wu, Ivan I. Smalyukh, Akihiro Makino, Parmanand Sharma, Kana Takenaka, D. Karpov, K. Djeghdi, J. Llandro, Ahmed H. Mokhtar, David Serban, Marcus C. Newton, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Seon-Chil Kim, Jun Sik Son, H. Lu, A. Gauthier, W. S. Lee, Yan Gong, Da Luo, Rodney S. Ruoff, Tobias Vogl, Kabilan Sripathy, Ping Koy Lam, Qi He, Hui Shi, Minghua Li, J. V. Anguita, C. T. G. Smith, S. R. P. Silva, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, F. P. Chmiel, N. Waterfield Price, P. G. Radaelli, Zhongzheng Zhou, Chun Li, Yuhui Dong, Falon C. Kalutantirige, Jinlong He, Qian Chen, Christopher H. Dreimol, Huizhang Guo, Guido Panzarasa, Reihaneh Amirbeigiarab, Jing Tian, Olaf M. Magnussen, Jun Tang, Yibin Yao, Jian Kong, Jungjin Park, Hongbo Zhao, William C. Chueh, Arjun Rana, Chen-Ting Liao, Jianwei Miao, Huangjie Lu, Jian Xie, Jian Lin, Yuqi Sun, Lishuang Ge, Neil C. Greenham, Corrine Ying Xuan Chua, Miguel Jimenez, Alessandro Grattoni, Yasuhiro H. Matsuda, Daisuke Nakamura, Yuji Muraoka, Edwin Cartlidge, Shohei Ishikawa, Yasuhide Iwanaga, Takamasa Sakai, Siheng Wang, Le Yu, Chaoji Chen, G. M. Paternò, V. Robbiano, F. Cacialli, Tong Zhu, Xue-Zeng Lu, Hiroshi Kageyama, Andres Punning, Kwang J. Kim, Alvo Aabloo, Tatiana Konstantinova, Lutz Wiegart, Andi M. Barbour, Ananyo Roy, Mohsen Sotoudeh, Zhenyou Li, Megha Jain, Manju, Anup Thakur, Philip Ball, Ingrid Stelzner, Jörg Stelzner, Philipp Schuetz, Guang Yang, Xin Li, Jagjit Nanda, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Leon Schumacher, Mariusz Radtke, Christian Hess, Mustafa Bal, Akshay A. Murthy, Anna Grassellino, Sungjae Yoo, Jaewon Lee, Sungho Park, Thomas. B. Shiell, Dougal G. McCulloch, David. R. McKenzie, Kazue Orikasa, Cheol Park, Arvind Agarwal, Binbin Lin, Nima Emami, Bai-Xiang Xu, István Kézsmárki, Andrés Cano, Priyanka Kumari, Bijaya Basnet, Oleg D. Lavrentovich, I. Lobato, T. Friedrich, S. Van Aert, Dan Sporea, Laura Mihai, Ion Vâţã, Tan Shi, Roger C. Walker, Joshua A. Robinson",01 Dec 2022
/articles/s41467-024-48002-z,Three-dimensional domain identification in a single hexagonal manganite nanocrystal,The authors present a 3D determination of the ferroelectric domain structure in a hexagonal yttrium manganite nanocrystal using multi-peak Bragg coherent x-ray diffraction imaging and reconstructing the full displacement field and strain tensor,"nature, search, Cuiling Meng, Jin-Sheng Wu, Ivan I. Smalyukh, Akihiro Makino, Parmanand Sharma, Kana Takenaka, D. Karpov, K. Djeghdi, J. Llandro, Ahmed H. Mokhtar, David Serban, Marcus C. Newton, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Seon-Chil Kim, Jun Sik Son, H. Lu, A. Gauthier, W. S. Lee, Yan Gong, Da Luo, Rodney S. Ruoff, Tobias Vogl, Kabilan Sripathy, Ping Koy Lam, Qi He, Hui Shi, Minghua Li, J. V. Anguita, C. T. G. Smith, S. R. P. Silva, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, F. P. Chmiel, N. Waterfield Price, P. G. Radaelli, Zhongzheng Zhou, Chun Li, Yuhui Dong, Falon C. Kalutantirige, Jinlong He, Qian Chen, Christopher H. Dreimol, Huizhang Guo, Guido Panzarasa, Reihaneh Amirbeigiarab, Jing Tian, Olaf M. Magnussen, Jun Tang, Yibin Yao, Jian Kong, Jungjin Park, Hongbo Zhao, William C. Chueh, Arjun Rana, Chen-Ting Liao, Jianwei Miao, Huangjie Lu, Jian Xie, Jian Lin, Yuqi Sun, Lishuang Ge, Neil C. Greenham, Corrine Ying Xuan Chua, Miguel Jimenez, Alessandro Grattoni, Yasuhiro H. Matsuda, Daisuke Nakamura, Yuji Muraoka, Edwin Cartlidge, Shohei Ishikawa, Yasuhide Iwanaga, Takamasa Sakai, Siheng Wang, Le Yu, Chaoji Chen, G. M. Paternò, V. Robbiano, F. Cacialli, Tong Zhu, Xue-Zeng Lu, Hiroshi Kageyama, Andres Punning, Kwang J. Kim, Alvo Aabloo, Tatiana Konstantinova, Lutz Wiegart, Andi M. Barbour, Ananyo Roy, Mohsen Sotoudeh, Zhenyou Li, Megha Jain, Manju, Anup Thakur, Philip Ball, Ingrid Stelzner, Jörg Stelzner, Philipp Schuetz, Guang Yang, Xin Li, Jagjit Nanda, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Leon Schumacher, Mariusz Radtke, Christian Hess, Mustafa Bal, Akshay A. Murthy, Anna Grassellino, Sungjae Yoo, Jaewon Lee, Sungho Park, Thomas. B. Shiell, Dougal G. McCulloch, David. R. McKenzie, Kazue Orikasa, Cheol Park, Arvind Agarwal, Binbin Lin, Nima Emami, Bai-Xiang Xu, István Kézsmárki, Andrés Cano, Priyanka Kumari, Bijaya Basnet, Oleg D. Lavrentovich, I. Lobato, T. Friedrich, S. Van Aert, Dan Sporea, Laura Mihai, Ion Vâţã, Tan Shi, Roger C. Walker, Joshua A. Robinson",01 Dec 2022
/articles/s41563-021-01191-0,Correlative image learning of chemo-mechanics in phase-transforming solids,"Constitutive laws underlie most physical processes, but understanding chemo-mechanical expansion in heterogeneous solids is challenging. A physically constrained image-learning approach is now proposed to obtain fundamental insight into dislocations inside battery electrodes.","nature, search, Cuiling Meng, Jin-Sheng Wu, Ivan I. Smalyukh, Akihiro Makino, Parmanand Sharma, Kana Takenaka, D. Karpov, K. Djeghdi, J. Llandro, Ahmed H. Mokhtar, David Serban, Marcus C. Newton, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Seon-Chil Kim, Jun Sik Son, H. Lu, A. Gauthier, W. S. Lee, Yan Gong, Da Luo, Rodney S. Ruoff, Tobias Vogl, Kabilan Sripathy, Ping Koy Lam, Qi He, Hui Shi, Minghua Li, J. V. Anguita, C. T. G. Smith, S. R. P. Silva, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, F. P. Chmiel, N. Waterfield Price, P. G. Radaelli, Zhongzheng Zhou, Chun Li, Yuhui Dong, Falon C. Kalutantirige, Jinlong He, Qian Chen, Christopher H. Dreimol, Huizhang Guo, Guido Panzarasa, Reihaneh Amirbeigiarab, Jing Tian, Olaf M. Magnussen, Jun Tang, Yibin Yao, Jian Kong, Jungjin Park, Hongbo Zhao, William C. Chueh, Arjun Rana, Chen-Ting Liao, Jianwei Miao, Huangjie Lu, Jian Xie, Jian Lin, Yuqi Sun, Lishuang Ge, Neil C. Greenham, Corrine Ying Xuan Chua, Miguel Jimenez, Alessandro Grattoni, Yasuhiro H. Matsuda, Daisuke Nakamura, Yuji Muraoka, Edwin Cartlidge, Shohei Ishikawa, Yasuhide Iwanaga, Takamasa Sakai, Siheng Wang, Le Yu, Chaoji Chen, G. M. Paternò, V. Robbiano, F. Cacialli, Tong Zhu, Xue-Zeng Lu, Hiroshi Kageyama, Andres Punning, Kwang J. Kim, Alvo Aabloo, Tatiana Konstantinova, Lutz Wiegart, Andi M. Barbour, Ananyo Roy, Mohsen Sotoudeh, Zhenyou Li, Megha Jain, Manju, Anup Thakur, Philip Ball, Ingrid Stelzner, Jörg Stelzner, Philipp Schuetz, Guang Yang, Xin Li, Jagjit Nanda, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Leon Schumacher, Mariusz Radtke, Christian Hess, Mustafa Bal, Akshay A. Murthy, Anna Grassellino, Sungjae Yoo, Jaewon Lee, Sungho Park, Thomas. B. Shiell, Dougal G. McCulloch, David. R. McKenzie, Kazue Orikasa, Cheol Park, Arvind Agarwal, Binbin Lin, Nima Emami, Bai-Xiang Xu, István Kézsmárki, Andrés Cano, Priyanka Kumari, Bijaya Basnet, Oleg D. Lavrentovich, I. Lobato, T. Friedrich, S. Van Aert, Dan Sporea, Laura Mihai, Ion Vâţã, Tan Shi, Roger C. Walker, Joshua A. Robinson",01 Dec 2022
/articles/s41598-021-83272-3,Double-layered fiber for lightweight flexible clothing providing shielding from low-dose natural radiation,Diamond crystals and polycrystalline diamond films can be grown using liquid metal at standard pressure and high temperature instead of conventional high pressure and high temperature.,"nature, search, Cuiling Meng, Jin-Sheng Wu, Ivan I. Smalyukh, Akihiro Makino, Parmanand Sharma, Kana Takenaka, D. Karpov, K. Djeghdi, J. Llandro, Ahmed H. Mokhtar, David Serban, Marcus C. Newton, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Seon-Chil Kim, Jun Sik Son, H. Lu, A. Gauthier, W. S. Lee, Yan Gong, Da Luo, Rodney S. Ruoff, Tobias Vogl, Kabilan Sripathy, Ping Koy Lam, Qi He, Hui Shi, Minghua Li, J. V. Anguita, C. T. G. Smith, S. R. P. Silva, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, F. P. Chmiel, N. Waterfield Price, P. G. Radaelli, Zhongzheng Zhou, Chun Li, Yuhui Dong, Falon C. Kalutantirige, Jinlong He, Qian Chen, Christopher H. Dreimol, Huizhang Guo, Guido Panzarasa, Reihaneh Amirbeigiarab, Jing Tian, Olaf M. Magnussen, Jun Tang, Yibin Yao, Jian Kong, Jungjin Park, Hongbo Zhao, William C. Chueh, Arjun Rana, Chen-Ting Liao, Jianwei Miao, Huangjie Lu, Jian Xie, Jian Lin, Yuqi Sun, Lishuang Ge, Neil C. Greenham, Corrine Ying Xuan Chua, Miguel Jimenez, Alessandro Grattoni, Yasuhiro H. Matsuda, Daisuke Nakamura, Yuji Muraoka, Edwin Cartlidge, Shohei Ishikawa, Yasuhide Iwanaga, Takamasa Sakai, Siheng Wang, Le Yu, Chaoji Chen, G. M. Paternò, V. Robbiano, F. Cacialli, Tong Zhu, Xue-Zeng Lu, Hiroshi Kageyama, Andres Punning, Kwang J. Kim, Alvo Aabloo, Tatiana Konstantinova, Lutz Wiegart, Andi M. Barbour, Ananyo Roy, Mohsen Sotoudeh, Zhenyou Li, Megha Jain, Manju, Anup Thakur, Philip Ball, Ingrid Stelzner, Jörg Stelzner, Philipp Schuetz, Guang Yang, Xin Li, Jagjit Nanda, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Leon Schumacher, Mariusz Radtke, Christian Hess, Mustafa Bal, Akshay A. Murthy, Anna Grassellino, Sungjae Yoo, Jaewon Lee, Sungho Park, Thomas. B. Shiell, Dougal G. McCulloch, David. R. McKenzie, Kazue Orikasa, Cheol Park, Arvind Agarwal, Binbin Lin, Nima Emami, Bai-Xiang Xu, István Kézsmárki, Andrés Cano, Priyanka Kumari, Bijaya Basnet, Oleg D. Lavrentovich, I. Lobato, T. Friedrich, S. Van Aert, Dan Sporea, Laura Mihai, Ion Vâţã, Tan Shi, Roger C. Walker, Joshua A. Robinson",01 Dec 2022
/articles/s41598-020-79210-4,Time-resolved RIXS experiment with pulse-by-pulse parallel readout data collection using X-ray free electron laser,Diamond crystals and polycrystalline diamond films can be grown using liquid metal at standard pressure and high temperature instead of conventional high pressure and high temperature.,"nature, search, Cuiling Meng, Jin-Sheng Wu, Ivan I. Smalyukh, Akihiro Makino, Parmanand Sharma, Kana Takenaka, D. Karpov, K. Djeghdi, J. Llandro, Ahmed H. Mokhtar, David Serban, Marcus C. Newton, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Seon-Chil Kim, Jun Sik Son, H. Lu, A. Gauthier, W. S. Lee, Yan Gong, Da Luo, Rodney S. Ruoff, Tobias Vogl, Kabilan Sripathy, Ping Koy Lam, Qi He, Hui Shi, Minghua Li, J. V. Anguita, C. T. G. Smith, S. R. P. Silva, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, F. P. Chmiel, N. Waterfield Price, P. G. Radaelli, Zhongzheng Zhou, Chun Li, Yuhui Dong, Falon C. Kalutantirige, Jinlong He, Qian Chen, Christopher H. Dreimol, Huizhang Guo, Guido Panzarasa, Reihaneh Amirbeigiarab, Jing Tian, Olaf M. Magnussen, Jun Tang, Yibin Yao, Jian Kong, Jungjin Park, Hongbo Zhao, William C. Chueh, Arjun Rana, Chen-Ting Liao, Jianwei Miao, Huangjie Lu, Jian Xie, Jian Lin, Yuqi Sun, Lishuang Ge, Neil C. Greenham, Corrine Ying Xuan Chua, Miguel Jimenez, Alessandro Grattoni, Yasuhiro H. Matsuda, Daisuke Nakamura, Yuji Muraoka, Edwin Cartlidge, Shohei Ishikawa, Yasuhide Iwanaga, Takamasa Sakai, Siheng Wang, Le Yu, Chaoji Chen, G. M. Paternò, V. Robbiano, F. Cacialli, Tong Zhu, Xue-Zeng Lu, Hiroshi Kageyama, Andres Punning, Kwang J. Kim, Alvo Aabloo, Tatiana Konstantinova, Lutz Wiegart, Andi M. Barbour, Ananyo Roy, Mohsen Sotoudeh, Zhenyou Li, Megha Jain, Manju, Anup Thakur, Philip Ball, Ingrid Stelzner, Jörg Stelzner, Philipp Schuetz, Guang Yang, Xin Li, Jagjit Nanda, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Leon Schumacher, Mariusz Radtke, Christian Hess, Mustafa Bal, Akshay A. Murthy, Anna Grassellino, Sungjae Yoo, Jaewon Lee, Sungho Park, Thomas. B. Shiell, Dougal G. McCulloch, David. R. McKenzie, Kazue Orikasa, Cheol Park, Arvind Agarwal, Binbin Lin, Nima Emami, Bai-Xiang Xu, István Kézsmárki, Andrés Cano, Priyanka Kumari, Bijaya Basnet, Oleg D. Lavrentovich, I. Lobato, T. Friedrich, S. Van Aert, Dan Sporea, Laura Mihai, Ion Vâţã, Tan Shi, Roger C. Walker, Joshua A. Robinson",01 Dec 2022
/articles/s41586-024-07339-7,Growth of diamond in liquid metal at 1 atm pressure,Diamond crystals and polycrystalline diamond films can be grown using liquid metal at standard pressure and high temperature instead of conventional high pressure and high temperature.,"nature, search, Cuiling Meng, Jin-Sheng Wu, Ivan I. Smalyukh, Akihiro Makino, Parmanand Sharma, Kana Takenaka, D. Karpov, K. Djeghdi, J. Llandro, Ahmed H. Mokhtar, David Serban, Marcus C. Newton, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Seon-Chil Kim, Jun Sik Son, H. Lu, A. Gauthier, W. S. Lee, Yan Gong, Da Luo, Rodney S. Ruoff, Tobias Vogl, Kabilan Sripathy, Ping Koy Lam, Qi He, Hui Shi, Minghua Li, J. V. Anguita, C. T. G. Smith, S. R. P. Silva, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, F. P. Chmiel, N. Waterfield Price, P. G. Radaelli, Zhongzheng Zhou, Chun Li, Yuhui Dong, Falon C. Kalutantirige, Jinlong He, Qian Chen, Christopher H. Dreimol, Huizhang Guo, Guido Panzarasa, Reihaneh Amirbeigiarab, Jing Tian, Olaf M. Magnussen, Jun Tang, Yibin Yao, Jian Kong, Jungjin Park, Hongbo Zhao, William C. Chueh, Arjun Rana, Chen-Ting Liao, Jianwei Miao, Huangjie Lu, Jian Xie, Jian Lin, Yuqi Sun, Lishuang Ge, Neil C. Greenham, Corrine Ying Xuan Chua, Miguel Jimenez, Alessandro Grattoni, Yasuhiro H. Matsuda, Daisuke Nakamura, Yuji Muraoka, Edwin Cartlidge, Shohei Ishikawa, Yasuhide Iwanaga, Takamasa Sakai, Siheng Wang, Le Yu, Chaoji Chen, G. M. Paternò, V. Robbiano, F. Cacialli, Tong Zhu, Xue-Zeng Lu, Hiroshi Kageyama, Andres Punning, Kwang J. Kim, Alvo Aabloo, Tatiana Konstantinova, Lutz Wiegart, Andi M. Barbour, Ananyo Roy, Mohsen Sotoudeh, Zhenyou Li, Megha Jain, Manju, Anup Thakur, Philip Ball, Ingrid Stelzner, Jörg Stelzner, Philipp Schuetz, Guang Yang, Xin Li, Jagjit Nanda, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Leon Schumacher, Mariusz Radtke, Christian Hess, Mustafa Bal, Akshay A. Murthy, Anna Grassellino, Sungjae Yoo, Jaewon Lee, Sungho Park, Thomas. B. Shiell, Dougal G. McCulloch, David. R. McKenzie, Kazue Orikasa, Cheol Park, Arvind Agarwal, Binbin Lin, Nima Emami, Bai-Xiang Xu, István Kézsmárki, Andrés Cano, Priyanka Kumari, Bijaya Basnet, Oleg D. Lavrentovich, I. Lobato, T. Friedrich, S. Van Aert, Dan Sporea, Laura Mihai, Ion Vâţã, Tan Shi, Roger C. Walker, Joshua A. Robinson",01 Dec 2022
/articles/s41467-019-09219-5,Radiation tolerance of two-dimensional material-based devices for space applications,"The potential of 2D materials for space applications has been surfaced recently, however a comprehensive assessment of their suitability is currently missing. Here, the authors investigate the radiation effects in Earth’s atmosphere on various devices based on 2D transition metal dichalcogenides and hexagonal boron nitride.","nature, search, Cuiling Meng, Jin-Sheng Wu, Ivan I. Smalyukh, Akihiro Makino, Parmanand Sharma, Kana Takenaka, D. Karpov, K. Djeghdi, J. Llandro, Ahmed H. Mokhtar, David Serban, Marcus C. Newton, Haitao D. Deng, Hongbo Zhao, William C. Chueh, Seon-Chil Kim, Jun Sik Son, H. Lu, A. Gauthier, W. S. Lee, Yan Gong, Da Luo, Rodney S. Ruoff, Tobias Vogl, Kabilan Sripathy, Ping Koy Lam, Qi He, Hui Shi, Minghua Li, J. V. Anguita, C. T. G. Smith, S. R. P. Silva, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, F. P. Chmiel, N. Waterfield Price, P. G. Radaelli, Zhongzheng Zhou, Chun Li, Yuhui Dong, Falon C. Kalutantirige, Jinlong He, Qian Chen, Christopher H. Dreimol, Huizhang Guo, Guido Panzarasa, Reihaneh Amirbeigiarab, Jing Tian, Olaf M. Magnussen, Jun Tang, Yibin Yao, Jian Kong, Jungjin Park, Hongbo Zhao, William C. Chueh, Arjun Rana, Chen-Ting Liao, Jianwei Miao, Huangjie Lu, Jian Xie, Jian Lin, Yuqi Sun, Lishuang Ge, Neil C. Greenham, Corrine Ying Xuan Chua, Miguel Jimenez, Alessandro Grattoni, Yasuhiro H. Matsuda, Daisuke Nakamura, Yuji Muraoka, Edwin Cartlidge, Shohei Ishikawa, Yasuhide Iwanaga, Takamasa Sakai, Siheng Wang, Le Yu, Chaoji Chen, G. M. Paternò, V. Robbiano, F. Cacialli, Tong Zhu, Xue-Zeng Lu, Hiroshi Kageyama, Andres Punning, Kwang J. Kim, Alvo Aabloo, Tatiana Konstantinova, Lutz Wiegart, Andi M. Barbour, Ananyo Roy, Mohsen Sotoudeh, Zhenyou Li, Megha Jain, Manju, Anup Thakur, Philip Ball, Ingrid Stelzner, Jörg Stelzner, Philipp Schuetz, Guang Yang, Xin Li, Jagjit Nanda, Annemarie L. Exarhos, David A. Hopper, Lee C. Bassett, Alexandre H. C. Anthis, Maria Paulene Abundo, Inge K. Herrmann, Leon Schumacher, Mariusz Radtke, Christian Hess, Mustafa Bal, Akshay A. Murthy, Anna Grassellino, Sungjae Yoo, Jaewon Lee, Sungho Park, Thomas. B. Shiell, Dougal G. McCulloch, David. R. McKenzie, Kazue Orikasa, Cheol Park, Arvind Agarwal, Binbin Lin, Nima Emami, Bai-Xiang Xu, István Kézsmárki, Andrés Cano, Priyanka Kumari, Bijaya Basnet, Oleg D. Lavrentovich, I. Lobato, T. Friedrich, S. Van Aert, Dan Sporea, Laura Mihai, Ion Vâţã, Tan Shi, Roger C. Walker, Joshua A. Robinson",01 Dec 2022
