href,title,description,authors,date_published
/articles/s41565-024-01617-1,Functional analysis of single enzymes combining programmable molecular circuits with droplet-based microfluidics,"Integrating droplet-based microfluidics with a modular DNA circuit, here the authors report on monitoring the amplification reaction from single enzyme molecules in real time, revealing the distribution of activity among the catalyst population and alternative inactivation pathways under various stresses.","nature, search, Guillaume Gines, Rocίo Espada, Yannick Rondelez, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Christopher T. Ertsgaard, Daehan Yoo, Sang-Hyun Oh, Christiana Varnava, Stuart Cantrill, Tamer AbdElFatah, Mahsa Jalali, Sara Mahshid, Chunzao Feng, Mingran Mao, Kang Liu, Curtis D Chin, Tassaneewan Laksanasopin, Samuel K Sia, Bin Qiu, Xiaojun Chen, Daoheng Sun, Fangchi Shao, Kuangwen Hsieh, Tza-Huei Wang, Bowei Zhang, Quan Dong, Mona E. Zaghloul, Diego Monserrat Lopez, Philipp Rottmann, Emanuel Lörtscher, Javier Cruz, Klas Hjort, Edmond J. Walsh, Alexander Feuerborn, Peter R. Cook, Guoqing Xin, Weiguang Zhu, Jie Lian, Sougata Hazra, Chi Zhang, Sreekant Narumanchi, Md. Azahar Ali, Saurabh Srivastava, Bansi D. Malhotra, Shunsuke Kato, Daniel W. Carlson, Yuanyuan Guo, Daniel Migliozzi, Benjamin Pelz, Martin A. M. Gijs, Oliver Vanderpoorten, Quentin Peter, Tuomas P. J. Knowles, Han Gao, Sen Li, Hélder A. Santos, Shaoqi Huang, Jiandong Wu, Dawei Zhang, Dale M. Goss, Steven A. Vasilescu, Majid E. Warkiani, Xu Hou, Yu Shrike Zhang, Ali Khademhosseini, Kosuke Iwai, Maren Wehrs, Anup K. Singh, Colin P. Pilkington, Ignacio Gispert, Yuval Elani, Valeria Rizzuto, Arianna Mencattini, Josep Samitier, Hao Sun, Yuan Jia, Longxiang Fan, Petra Paiè, Francesca Bragheri, Roberto Osellame, Pooria Mostafalu, Mohsen Akbari, Sameer R. Sonkusale, Mohammad Sadegh Namnabat, Mahdi Moghimi Zand, Ehsan Houshfar, Selim Tanriverdi, Javier Cruz, Aman Russom, Maxime Mistretta, Mena Cimino, Giulia Manina, Kayan Awawdeh, Marc A. Buttkewitz, Ester Segal, Alexia Stollmann, Jose Garcia-Guirado, Romain Quidant, Xize Niu, Fabrice Gielen, Andrew J. deMello, Haohao Gu, Kaixin Meng, Hao Wang, Zohar A. Arnon, Andreas Vitalis, Ehud Gazit, Snehi Shrestha, Kieran James Barvenik, Po-Yen Chen, Hikmet Çeliker, Wim Dehaene, Kris Myny, Pedro M. Valencia, Omid C. Farokhzad, Robert Langer, Assaf Rotem, Oren Ram, Bradley E Bernstein, Carlos Carbonell, Daniel Valles, Adam B. Braunschweig, Wei Li, Jian Chen, Dongfei Liu, Martijn van Galen, Annemarie Bok, Joris Sprakel, Jesse Q. Zhang, Christian A. Siltanen, Adam R. Abate, Amin Kazemzadeh, Anders Eriksson, Aman Russom, Soo-Yeon Cho, Xun Gong, Michael S. Strano, Alberto Martín-Pérez, Daniel Ramos",26 Feb 2024
/articles/s41467-024-46401-w,"Publisher Correction: Biporous silica nanostructure-induced nanovortex in microfluidics for nucleic acid enrichment, isolation, and PCR-free detection","Efficient enrichment and isolation of pathogens are crucial for accurate and sensitive disease identification. Here, the authors present a chip equipped with biporous nanofilms that induces a nanovetex in a microfluidic channel for nucleic acid enrichment, isolation, and detection.","nature, search, Guillaume Gines, Rocίo Espada, Yannick Rondelez, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Christopher T. Ertsgaard, Daehan Yoo, Sang-Hyun Oh, Christiana Varnava, Stuart Cantrill, Tamer AbdElFatah, Mahsa Jalali, Sara Mahshid, Chunzao Feng, Mingran Mao, Kang Liu, Curtis D Chin, Tassaneewan Laksanasopin, Samuel K Sia, Bin Qiu, Xiaojun Chen, Daoheng Sun, Fangchi Shao, Kuangwen Hsieh, Tza-Huei Wang, Bowei Zhang, Quan Dong, Mona E. Zaghloul, Diego Monserrat Lopez, Philipp Rottmann, Emanuel Lörtscher, Javier Cruz, Klas Hjort, Edmond J. Walsh, Alexander Feuerborn, Peter R. Cook, Guoqing Xin, Weiguang Zhu, Jie Lian, Sougata Hazra, Chi Zhang, Sreekant Narumanchi, Md. Azahar Ali, Saurabh Srivastava, Bansi D. Malhotra, Shunsuke Kato, Daniel W. Carlson, Yuanyuan Guo, Daniel Migliozzi, Benjamin Pelz, Martin A. M. Gijs, Oliver Vanderpoorten, Quentin Peter, Tuomas P. J. Knowles, Han Gao, Sen Li, Hélder A. Santos, Shaoqi Huang, Jiandong Wu, Dawei Zhang, Dale M. Goss, Steven A. Vasilescu, Majid E. Warkiani, Xu Hou, Yu Shrike Zhang, Ali Khademhosseini, Kosuke Iwai, Maren Wehrs, Anup K. Singh, Colin P. Pilkington, Ignacio Gispert, Yuval Elani, Valeria Rizzuto, Arianna Mencattini, Josep Samitier, Hao Sun, Yuan Jia, Longxiang Fan, Petra Paiè, Francesca Bragheri, Roberto Osellame, Pooria Mostafalu, Mohsen Akbari, Sameer R. Sonkusale, Mohammad Sadegh Namnabat, Mahdi Moghimi Zand, Ehsan Houshfar, Selim Tanriverdi, Javier Cruz, Aman Russom, Maxime Mistretta, Mena Cimino, Giulia Manina, Kayan Awawdeh, Marc A. Buttkewitz, Ester Segal, Alexia Stollmann, Jose Garcia-Guirado, Romain Quidant, Xize Niu, Fabrice Gielen, Andrew J. deMello, Haohao Gu, Kaixin Meng, Hao Wang, Zohar A. Arnon, Andreas Vitalis, Ehud Gazit, Snehi Shrestha, Kieran James Barvenik, Po-Yen Chen, Hikmet Çeliker, Wim Dehaene, Kris Myny, Pedro M. Valencia, Omid C. Farokhzad, Robert Langer, Assaf Rotem, Oren Ram, Bradley E Bernstein, Carlos Carbonell, Daniel Valles, Adam B. Braunschweig, Wei Li, Jian Chen, Dongfei Liu, Martijn van Galen, Annemarie Bok, Joris Sprakel, Jesse Q. Zhang, Christian A. Siltanen, Adam R. Abate, Amin Kazemzadeh, Anders Eriksson, Aman Russom, Soo-Yeon Cho, Xun Gong, Michael S. Strano, Alberto Martín-Pérez, Daniel Ramos",26 Feb 2024
/articles/s41467-024-45467-w,"Biporous silica nanostructure-induced nanovortex in microfluidics for nucleic acid enrichment, isolation, and PCR-free detection","Efficient enrichment and isolation of pathogens are crucial for accurate and sensitive disease identification. Here, the authors present a chip equipped with biporous nanofilms that induces a nanovetex in a microfluidic channel for nucleic acid enrichment, isolation, and detection.","nature, search, Guillaume Gines, Rocίo Espada, Yannick Rondelez, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Christopher T. Ertsgaard, Daehan Yoo, Sang-Hyun Oh, Christiana Varnava, Stuart Cantrill, Tamer AbdElFatah, Mahsa Jalali, Sara Mahshid, Chunzao Feng, Mingran Mao, Kang Liu, Curtis D Chin, Tassaneewan Laksanasopin, Samuel K Sia, Bin Qiu, Xiaojun Chen, Daoheng Sun, Fangchi Shao, Kuangwen Hsieh, Tza-Huei Wang, Bowei Zhang, Quan Dong, Mona E. Zaghloul, Diego Monserrat Lopez, Philipp Rottmann, Emanuel Lörtscher, Javier Cruz, Klas Hjort, Edmond J. Walsh, Alexander Feuerborn, Peter R. Cook, Guoqing Xin, Weiguang Zhu, Jie Lian, Sougata Hazra, Chi Zhang, Sreekant Narumanchi, Md. Azahar Ali, Saurabh Srivastava, Bansi D. Malhotra, Shunsuke Kato, Daniel W. Carlson, Yuanyuan Guo, Daniel Migliozzi, Benjamin Pelz, Martin A. M. Gijs, Oliver Vanderpoorten, Quentin Peter, Tuomas P. J. Knowles, Han Gao, Sen Li, Hélder A. Santos, Shaoqi Huang, Jiandong Wu, Dawei Zhang, Dale M. Goss, Steven A. Vasilescu, Majid E. Warkiani, Xu Hou, Yu Shrike Zhang, Ali Khademhosseini, Kosuke Iwai, Maren Wehrs, Anup K. Singh, Colin P. Pilkington, Ignacio Gispert, Yuval Elani, Valeria Rizzuto, Arianna Mencattini, Josep Samitier, Hao Sun, Yuan Jia, Longxiang Fan, Petra Paiè, Francesca Bragheri, Roberto Osellame, Pooria Mostafalu, Mohsen Akbari, Sameer R. Sonkusale, Mohammad Sadegh Namnabat, Mahdi Moghimi Zand, Ehsan Houshfar, Selim Tanriverdi, Javier Cruz, Aman Russom, Maxime Mistretta, Mena Cimino, Giulia Manina, Kayan Awawdeh, Marc A. Buttkewitz, Ester Segal, Alexia Stollmann, Jose Garcia-Guirado, Romain Quidant, Xize Niu, Fabrice Gielen, Andrew J. deMello, Haohao Gu, Kaixin Meng, Hao Wang, Zohar A. Arnon, Andreas Vitalis, Ehud Gazit, Snehi Shrestha, Kieran James Barvenik, Po-Yen Chen, Hikmet Çeliker, Wim Dehaene, Kris Myny, Pedro M. Valencia, Omid C. Farokhzad, Robert Langer, Assaf Rotem, Oren Ram, Bradley E Bernstein, Carlos Carbonell, Daniel Valles, Adam B. Braunschweig, Wei Li, Jian Chen, Dongfei Liu, Martijn van Galen, Annemarie Bok, Joris Sprakel, Jesse Q. Zhang, Christian A. Siltanen, Adam R. Abate, Amin Kazemzadeh, Anders Eriksson, Aman Russom, Soo-Yeon Cho, Xun Gong, Michael S. Strano, Alberto Martín-Pérez, Daniel Ramos",26 Feb 2024
/articles/s41467-022-29405-2,Open-channel microfluidics via resonant wireless power transfer,"Open microfluidics enables precise positioning of liquid sample with direct channel access. Here, authors demonstrate a geometrical solution for actively manipulating open microchannels using a wireless radio frequency signal.","nature, search, Guillaume Gines, Rocίo Espada, Yannick Rondelez, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Christopher T. Ertsgaard, Daehan Yoo, Sang-Hyun Oh, Christiana Varnava, Stuart Cantrill, Tamer AbdElFatah, Mahsa Jalali, Sara Mahshid, Chunzao Feng, Mingran Mao, Kang Liu, Curtis D Chin, Tassaneewan Laksanasopin, Samuel K Sia, Bin Qiu, Xiaojun Chen, Daoheng Sun, Fangchi Shao, Kuangwen Hsieh, Tza-Huei Wang, Bowei Zhang, Quan Dong, Mona E. Zaghloul, Diego Monserrat Lopez, Philipp Rottmann, Emanuel Lörtscher, Javier Cruz, Klas Hjort, Edmond J. Walsh, Alexander Feuerborn, Peter R. Cook, Guoqing Xin, Weiguang Zhu, Jie Lian, Sougata Hazra, Chi Zhang, Sreekant Narumanchi, Md. Azahar Ali, Saurabh Srivastava, Bansi D. Malhotra, Shunsuke Kato, Daniel W. Carlson, Yuanyuan Guo, Daniel Migliozzi, Benjamin Pelz, Martin A. M. Gijs, Oliver Vanderpoorten, Quentin Peter, Tuomas P. J. Knowles, Han Gao, Sen Li, Hélder A. Santos, Shaoqi Huang, Jiandong Wu, Dawei Zhang, Dale M. Goss, Steven A. Vasilescu, Majid E. Warkiani, Xu Hou, Yu Shrike Zhang, Ali Khademhosseini, Kosuke Iwai, Maren Wehrs, Anup K. Singh, Colin P. Pilkington, Ignacio Gispert, Yuval Elani, Valeria Rizzuto, Arianna Mencattini, Josep Samitier, Hao Sun, Yuan Jia, Longxiang Fan, Petra Paiè, Francesca Bragheri, Roberto Osellame, Pooria Mostafalu, Mohsen Akbari, Sameer R. Sonkusale, Mohammad Sadegh Namnabat, Mahdi Moghimi Zand, Ehsan Houshfar, Selim Tanriverdi, Javier Cruz, Aman Russom, Maxime Mistretta, Mena Cimino, Giulia Manina, Kayan Awawdeh, Marc A. Buttkewitz, Ester Segal, Alexia Stollmann, Jose Garcia-Guirado, Romain Quidant, Xize Niu, Fabrice Gielen, Andrew J. deMello, Haohao Gu, Kaixin Meng, Hao Wang, Zohar A. Arnon, Andreas Vitalis, Ehud Gazit, Snehi Shrestha, Kieran James Barvenik, Po-Yen Chen, Hikmet Çeliker, Wim Dehaene, Kris Myny, Pedro M. Valencia, Omid C. Farokhzad, Robert Langer, Assaf Rotem, Oren Ram, Bradley E Bernstein, Carlos Carbonell, Daniel Valles, Adam B. Braunschweig, Wei Li, Jian Chen, Dongfei Liu, Martijn van Galen, Annemarie Bok, Joris Sprakel, Jesse Q. Zhang, Christian A. Siltanen, Adam R. Abate, Amin Kazemzadeh, Anders Eriksson, Aman Russom, Soo-Yeon Cho, Xun Gong, Michael S. Strano, Alberto Martín-Pérez, Daniel Ramos",26 Feb 2024
/articles/s41928-020-00494-5,Chips cool off with integrated microfluidics,Autonomous microfluidics with plasmonic hot electron injection accelerates colorimetric DNA/RNA amplification detection and rapid diagnosis of pathogens in patient samples on par with polymerase chain reaction.,"nature, search, Guillaume Gines, Rocίo Espada, Yannick Rondelez, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Christopher T. Ertsgaard, Daehan Yoo, Sang-Hyun Oh, Christiana Varnava, Stuart Cantrill, Tamer AbdElFatah, Mahsa Jalali, Sara Mahshid, Chunzao Feng, Mingran Mao, Kang Liu, Curtis D Chin, Tassaneewan Laksanasopin, Samuel K Sia, Bin Qiu, Xiaojun Chen, Daoheng Sun, Fangchi Shao, Kuangwen Hsieh, Tza-Huei Wang, Bowei Zhang, Quan Dong, Mona E. Zaghloul, Diego Monserrat Lopez, Philipp Rottmann, Emanuel Lörtscher, Javier Cruz, Klas Hjort, Edmond J. Walsh, Alexander Feuerborn, Peter R. Cook, Guoqing Xin, Weiguang Zhu, Jie Lian, Sougata Hazra, Chi Zhang, Sreekant Narumanchi, Md. Azahar Ali, Saurabh Srivastava, Bansi D. Malhotra, Shunsuke Kato, Daniel W. Carlson, Yuanyuan Guo, Daniel Migliozzi, Benjamin Pelz, Martin A. M. Gijs, Oliver Vanderpoorten, Quentin Peter, Tuomas P. J. Knowles, Han Gao, Sen Li, Hélder A. Santos, Shaoqi Huang, Jiandong Wu, Dawei Zhang, Dale M. Goss, Steven A. Vasilescu, Majid E. Warkiani, Xu Hou, Yu Shrike Zhang, Ali Khademhosseini, Kosuke Iwai, Maren Wehrs, Anup K. Singh, Colin P. Pilkington, Ignacio Gispert, Yuval Elani, Valeria Rizzuto, Arianna Mencattini, Josep Samitier, Hao Sun, Yuan Jia, Longxiang Fan, Petra Paiè, Francesca Bragheri, Roberto Osellame, Pooria Mostafalu, Mohsen Akbari, Sameer R. Sonkusale, Mohammad Sadegh Namnabat, Mahdi Moghimi Zand, Ehsan Houshfar, Selim Tanriverdi, Javier Cruz, Aman Russom, Maxime Mistretta, Mena Cimino, Giulia Manina, Kayan Awawdeh, Marc A. Buttkewitz, Ester Segal, Alexia Stollmann, Jose Garcia-Guirado, Romain Quidant, Xize Niu, Fabrice Gielen, Andrew J. deMello, Haohao Gu, Kaixin Meng, Hao Wang, Zohar A. Arnon, Andreas Vitalis, Ehud Gazit, Snehi Shrestha, Kieran James Barvenik, Po-Yen Chen, Hikmet Çeliker, Wim Dehaene, Kris Myny, Pedro M. Valencia, Omid C. Farokhzad, Robert Langer, Assaf Rotem, Oren Ram, Bradley E Bernstein, Carlos Carbonell, Daniel Valles, Adam B. Braunschweig, Wei Li, Jian Chen, Dongfei Liu, Martijn van Galen, Annemarie Bok, Joris Sprakel, Jesse Q. Zhang, Christian A. Siltanen, Adam R. Abate, Amin Kazemzadeh, Anders Eriksson, Aman Russom, Soo-Yeon Cho, Xun Gong, Michael S. Strano, Alberto Martín-Pérez, Daniel Ramos",26 Feb 2024
/articles/nchem.1320,Microfluidics for microcapsules,Autonomous microfluidics with plasmonic hot electron injection accelerates colorimetric DNA/RNA amplification detection and rapid diagnosis of pathogens in patient samples on par with polymerase chain reaction.,"nature, search, Guillaume Gines, Rocίo Espada, Yannick Rondelez, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Christopher T. Ertsgaard, Daehan Yoo, Sang-Hyun Oh, Christiana Varnava, Stuart Cantrill, Tamer AbdElFatah, Mahsa Jalali, Sara Mahshid, Chunzao Feng, Mingran Mao, Kang Liu, Curtis D Chin, Tassaneewan Laksanasopin, Samuel K Sia, Bin Qiu, Xiaojun Chen, Daoheng Sun, Fangchi Shao, Kuangwen Hsieh, Tza-Huei Wang, Bowei Zhang, Quan Dong, Mona E. Zaghloul, Diego Monserrat Lopez, Philipp Rottmann, Emanuel Lörtscher, Javier Cruz, Klas Hjort, Edmond J. Walsh, Alexander Feuerborn, Peter R. Cook, Guoqing Xin, Weiguang Zhu, Jie Lian, Sougata Hazra, Chi Zhang, Sreekant Narumanchi, Md. Azahar Ali, Saurabh Srivastava, Bansi D. Malhotra, Shunsuke Kato, Daniel W. Carlson, Yuanyuan Guo, Daniel Migliozzi, Benjamin Pelz, Martin A. M. Gijs, Oliver Vanderpoorten, Quentin Peter, Tuomas P. J. Knowles, Han Gao, Sen Li, Hélder A. Santos, Shaoqi Huang, Jiandong Wu, Dawei Zhang, Dale M. Goss, Steven A. Vasilescu, Majid E. Warkiani, Xu Hou, Yu Shrike Zhang, Ali Khademhosseini, Kosuke Iwai, Maren Wehrs, Anup K. Singh, Colin P. Pilkington, Ignacio Gispert, Yuval Elani, Valeria Rizzuto, Arianna Mencattini, Josep Samitier, Hao Sun, Yuan Jia, Longxiang Fan, Petra Paiè, Francesca Bragheri, Roberto Osellame, Pooria Mostafalu, Mohsen Akbari, Sameer R. Sonkusale, Mohammad Sadegh Namnabat, Mahdi Moghimi Zand, Ehsan Houshfar, Selim Tanriverdi, Javier Cruz, Aman Russom, Maxime Mistretta, Mena Cimino, Giulia Manina, Kayan Awawdeh, Marc A. Buttkewitz, Ester Segal, Alexia Stollmann, Jose Garcia-Guirado, Romain Quidant, Xize Niu, Fabrice Gielen, Andrew J. deMello, Haohao Gu, Kaixin Meng, Hao Wang, Zohar A. Arnon, Andreas Vitalis, Ehud Gazit, Snehi Shrestha, Kieran James Barvenik, Po-Yen Chen, Hikmet Çeliker, Wim Dehaene, Kris Myny, Pedro M. Valencia, Omid C. Farokhzad, Robert Langer, Assaf Rotem, Oren Ram, Bradley E Bernstein, Carlos Carbonell, Daniel Valles, Adam B. Braunschweig, Wei Li, Jian Chen, Dongfei Liu, Martijn van Galen, Annemarie Bok, Joris Sprakel, Jesse Q. Zhang, Christian A. Siltanen, Adam R. Abate, Amin Kazemzadeh, Anders Eriksson, Aman Russom, Soo-Yeon Cho, Xun Gong, Michael S. Strano, Alberto Martín-Pérez, Daniel Ramos",26 Feb 2024
/articles/s41565-023-01384-5,Nanoplasmonic amplification in microfluidics enables accelerated colorimetric quantification of nucleic acid biomarkers from pathogens,Autonomous microfluidics with plasmonic hot electron injection accelerates colorimetric DNA/RNA amplification detection and rapid diagnosis of pathogens in patient samples on par with polymerase chain reaction.,"nature, search, Guillaume Gines, Rocίo Espada, Yannick Rondelez, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Christopher T. Ertsgaard, Daehan Yoo, Sang-Hyun Oh, Christiana Varnava, Stuart Cantrill, Tamer AbdElFatah, Mahsa Jalali, Sara Mahshid, Chunzao Feng, Mingran Mao, Kang Liu, Curtis D Chin, Tassaneewan Laksanasopin, Samuel K Sia, Bin Qiu, Xiaojun Chen, Daoheng Sun, Fangchi Shao, Kuangwen Hsieh, Tza-Huei Wang, Bowei Zhang, Quan Dong, Mona E. Zaghloul, Diego Monserrat Lopez, Philipp Rottmann, Emanuel Lörtscher, Javier Cruz, Klas Hjort, Edmond J. Walsh, Alexander Feuerborn, Peter R. Cook, Guoqing Xin, Weiguang Zhu, Jie Lian, Sougata Hazra, Chi Zhang, Sreekant Narumanchi, Md. Azahar Ali, Saurabh Srivastava, Bansi D. Malhotra, Shunsuke Kato, Daniel W. Carlson, Yuanyuan Guo, Daniel Migliozzi, Benjamin Pelz, Martin A. M. Gijs, Oliver Vanderpoorten, Quentin Peter, Tuomas P. J. Knowles, Han Gao, Sen Li, Hélder A. Santos, Shaoqi Huang, Jiandong Wu, Dawei Zhang, Dale M. Goss, Steven A. Vasilescu, Majid E. Warkiani, Xu Hou, Yu Shrike Zhang, Ali Khademhosseini, Kosuke Iwai, Maren Wehrs, Anup K. Singh, Colin P. Pilkington, Ignacio Gispert, Yuval Elani, Valeria Rizzuto, Arianna Mencattini, Josep Samitier, Hao Sun, Yuan Jia, Longxiang Fan, Petra Paiè, Francesca Bragheri, Roberto Osellame, Pooria Mostafalu, Mohsen Akbari, Sameer R. Sonkusale, Mohammad Sadegh Namnabat, Mahdi Moghimi Zand, Ehsan Houshfar, Selim Tanriverdi, Javier Cruz, Aman Russom, Maxime Mistretta, Mena Cimino, Giulia Manina, Kayan Awawdeh, Marc A. Buttkewitz, Ester Segal, Alexia Stollmann, Jose Garcia-Guirado, Romain Quidant, Xize Niu, Fabrice Gielen, Andrew J. deMello, Haohao Gu, Kaixin Meng, Hao Wang, Zohar A. Arnon, Andreas Vitalis, Ehud Gazit, Snehi Shrestha, Kieran James Barvenik, Po-Yen Chen, Hikmet Çeliker, Wim Dehaene, Kris Myny, Pedro M. Valencia, Omid C. Farokhzad, Robert Langer, Assaf Rotem, Oren Ram, Bradley E Bernstein, Carlos Carbonell, Daniel Valles, Adam B. Braunschweig, Wei Li, Jian Chen, Dongfei Liu, Martijn van Galen, Annemarie Bok, Joris Sprakel, Jesse Q. Zhang, Christian A. Siltanen, Adam R. Abate, Amin Kazemzadeh, Anders Eriksson, Aman Russom, Soo-Yeon Cho, Xun Gong, Michael S. Strano, Alberto Martín-Pérez, Daniel Ramos",26 Feb 2024
/articles/s41378-023-00494-3,Programmable microfluidics for dynamic multiband camouflage,"Ready access to diagnostic tests that work well under remote field conditions is a major barrier to improving the health of people in the developing world. Here, Curtis Chin and his colleagues have developed a chip-based, microfluidic device and handheld reader for the simultaneous and rapid diagnosis of HIV and syphilis that uses only 1 μl of unprocessed whole blood and that was successfully field tested in Rwanda.","nature, search, Guillaume Gines, Rocίo Espada, Yannick Rondelez, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Eunyoung Jeon, Bonhan Koo, Joonseok Lee, Christopher T. Ertsgaard, Daehan Yoo, Sang-Hyun Oh, Christiana Varnava, Stuart Cantrill, Tamer AbdElFatah, Mahsa Jalali, Sara Mahshid, Chunzao Feng, Mingran Mao, Kang Liu, Curtis D Chin, Tassaneewan Laksanasopin, Samuel K Sia, Bin Qiu, Xiaojun Chen, Daoheng Sun, Fangchi Shao, Kuangwen Hsieh, Tza-Huei Wang, Bowei Zhang, Quan Dong, Mona E. Zaghloul, Diego Monserrat Lopez, Philipp Rottmann, Emanuel Lörtscher, Javier Cruz, Klas Hjort, Edmond J. Walsh, Alexander Feuerborn, Peter R. Cook, Guoqing Xin, Weiguang Zhu, Jie Lian, Sougata Hazra, Chi Zhang, Sreekant Narumanchi, Md. Azahar Ali, Saurabh Srivastava, Bansi D. Malhotra, Shunsuke Kato, Daniel W. Carlson, Yuanyuan Guo, Daniel Migliozzi, Benjamin Pelz, Martin A. M. Gijs, Oliver Vanderpoorten, Quentin Peter, Tuomas P. J. Knowles, Han Gao, Sen Li, Hélder A. Santos, Shaoqi Huang, Jiandong Wu, Dawei Zhang, Dale M. Goss, Steven A. Vasilescu, Majid E. Warkiani, Xu Hou, Yu Shrike Zhang, Ali Khademhosseini, Kosuke Iwai, Maren Wehrs, Anup K. Singh, Colin P. Pilkington, Ignacio Gispert, Yuval Elani, Valeria Rizzuto, Arianna Mencattini, Josep Samitier, Hao Sun, Yuan Jia, Longxiang Fan, Petra Paiè, Francesca Bragheri, Roberto Osellame, Pooria Mostafalu, Mohsen Akbari, Sameer R. Sonkusale, Mohammad Sadegh Namnabat, Mahdi Moghimi Zand, Ehsan Houshfar, Selim Tanriverdi, Javier Cruz, Aman Russom, Maxime Mistretta, Mena Cimino, Giulia Manina, Kayan Awawdeh, Marc A. Buttkewitz, Ester Segal, Alexia Stollmann, Jose Garcia-Guirado, Romain Quidant, Xize Niu, Fabrice Gielen, Andrew J. deMello, Haohao Gu, Kaixin Meng, Hao Wang, Zohar A. Arnon, Andreas Vitalis, Ehud Gazit, Snehi Shrestha, Kieran James Barvenik, Po-Yen Chen, Hikmet Çeliker, Wim Dehaene, Kris Myny, Pedro M. Valencia, Omid C. Farokhzad, Robert Langer, Assaf Rotem, Oren Ram, Bradley E Bernstein, Carlos Carbonell, Daniel Valles, Adam B. Braunschweig, Wei Li, Jian Chen, Dongfei Liu, Martijn van Galen, Annemarie Bok, Joris Sprakel, Jesse Q. Zhang, Christian A. Siltanen, Adam R. Abate, Amin Kazemzadeh, Anders Eriksson, Aman Russom, Soo-Yeon Cho, Xun Gong, Michael S. Strano, Alberto Martín-Pérez, Daniel Ramos",26 Feb 2024
