href,title,description,authors,date_published
/articles/s41598-017-15209-8,Enzymatic degradation of organophosphorus insecticides decreases toxicity in planarians and enhances survival,,"nature, search, Laetitia Poirier, Lucile Brun, Eric Chabrière, Md Al-Mamun, Mohd Y. Rafii, Yusuff Oladosu",09 Nov 2017
/articles/s41598-022-13529-y,Combining ability and gene action for yield improvement in kenaf (Hibiscus cannabinus L.) under tropical conditions through diallel mating design,,"nature, search, Laetitia Poirier, Lucile Brun, Eric Chabrière, Md Al-Mamun, Mohd Y. Rafii, Yusuff Oladosu",09 Nov 2017
