href,title,description,authors,date_published
/articles/s41598-023-27796-w,An immobilized biosorbent from Paenibacillus dendritiformis dead cells and polyethersulfone for the sustainable bioremediation of lead from wastewater,"Engineering stabilized proteins is essential for industrial and pharmaceutical biotechnologies. Here, authors present Stability Oracle, a Graph-Transformer framework trained on protein masked microenvironments to predict protein thermodynamic stability, using less training data while achieving improved generalization.","nature, search, Ghada E. Dawwam, Nehad M. Abdelfattah, Eman S. Mansor, Daniel J. Diaz, Chengyue Gong, Adam R. Klivans, Karolina Krautforst, Anna Szymczycha-Madeja, Izabela Michalak, Martin Fischlechner, Yolanda Schaerli, Florian Hollfelder, Srishti Khare, Anupam Singhal, Anant Mishra, Mingyang Liu, Xinbang Wu, Paul J. Dyson, Sang Yeong Han, Nayoung Kim, Insung S. Choi, Sarah K. Springthorpe, Christopher M. Dundas, Benjamin K. Keitz, Yuanyuan Huang, Yanfei Wu, Chao Zhong, Dongdong Wang, Jiawei Liu, Yanli Zhao, Aseel M. Aljeboree, Ayad F. Alkaim, Neil Savage, Pierangelo Metrangolo, Giuseppe Resnati, Jens Neu, Catharine C. Shipps, Nikhil S. Malvankar, Chungseok Choi, Xiaoxiong Wang, Hailiang Wang, Aya G. Mostafa, Eslam A. Gaith, Magda A. Akl, Liyanage D. Fernando, Yordanis Pérez-Llano, Tuo Wang, Bing Deng, Robert A. Carter, James M. Tour, Jiaofang Huang, Suying Liu, Chao Zhong, Emad Aamer, Jorg Thöming, Ingmar Bösing, Trishnamoni Gautom, Dharmendra Dheeman, Neil Dixon, Qi-Qi Zhang, Bang-Xin Cai, Bo-Zhong Mu, Korneel Rabaey, René A. Rozendal, Saba Ibrahim, Zahoor Ahmad, Ahmad Adnan, Manuel Nieto-Domínguez, Aboubakar Sako, Pablo I. Nikel, Lisha Zhang, Man Yui Leung, Xiaoming Tao, Michael O. Eze, Chinedu F. Amuji, Sibel Kalyoncu, David P Heaner Jr, Raquel L Lieberman, Claudia M. Rivera-Hoyos, Edwin D. Morales-Álvarez, Aura M. Pedroza-Rodríguez, Yosephin Gumulya, Jong-Min Baek, Elizabeth M. J. Gillam, Dan Yang, Hang Yu Tian, Jun Feng Zhang, Amit Kumar, Leo Huan-Hsuan Hsu, Dónal Leech, Xian-Wei Liu, Xue-Fei Sun, Han-Qing Yu, Chengyu Han, Juan Li, Jianglong Shen, Sadin Ozdemir, Ersin Kılınç, Sen Fatih, Lee Sweetlove, Erika Erickson, Alissa Bleem, Gregg T. Beckham, Sajitha Sasidharan, Shyni P. C., Vibin Ramakrishnan, Charlotte Carré, Peggy Gunkel-Grillon, Thomas Quiniou, Guowei Wang, Hiroshi Uyama, Zhen-Yu Wu, Chao Li, Shu-Hong Yu, Amit Patwa, Alain Thiéry, Philippe Barthélémy, Michael Attwaters, Matthew E. Allen, James W. Hindley, Yuval Elani, Reham I. El Shazly, Huda S. El-Sheshtawy, Amal M. Nassar, Ivan S. Okhrimenko, Kirill Kovalev, Valentin I. Gordeliy, Ninglin Luo, Aricely Aparecida Silva Leite, Luciana Vincenzi Weber, Leila Cristina Konradt-Moraes, Amir Mirshafiee, Mohammad Nourollahi, Alireza Shahriary",17 Jan 2023
/articles/s41467-024-49780-2,Stability Oracle: a structure-based graph-transformer framework for identifying stabilizing mutations,"Engineering stabilized proteins is essential for industrial and pharmaceutical biotechnologies. Here, authors present Stability Oracle, a Graph-Transformer framework trained on protein masked microenvironments to predict protein thermodynamic stability, using less training data while achieving improved generalization.","nature, search, Ghada E. Dawwam, Nehad M. Abdelfattah, Eman S. Mansor, Daniel J. Diaz, Chengyue Gong, Adam R. Klivans, Karolina Krautforst, Anna Szymczycha-Madeja, Izabela Michalak, Martin Fischlechner, Yolanda Schaerli, Florian Hollfelder, Srishti Khare, Anupam Singhal, Anant Mishra, Mingyang Liu, Xinbang Wu, Paul J. Dyson, Sang Yeong Han, Nayoung Kim, Insung S. Choi, Sarah K. Springthorpe, Christopher M. Dundas, Benjamin K. Keitz, Yuanyuan Huang, Yanfei Wu, Chao Zhong, Dongdong Wang, Jiawei Liu, Yanli Zhao, Aseel M. Aljeboree, Ayad F. Alkaim, Neil Savage, Pierangelo Metrangolo, Giuseppe Resnati, Jens Neu, Catharine C. Shipps, Nikhil S. Malvankar, Chungseok Choi, Xiaoxiong Wang, Hailiang Wang, Aya G. Mostafa, Eslam A. Gaith, Magda A. Akl, Liyanage D. Fernando, Yordanis Pérez-Llano, Tuo Wang, Bing Deng, Robert A. Carter, James M. Tour, Jiaofang Huang, Suying Liu, Chao Zhong, Emad Aamer, Jorg Thöming, Ingmar Bösing, Trishnamoni Gautom, Dharmendra Dheeman, Neil Dixon, Qi-Qi Zhang, Bang-Xin Cai, Bo-Zhong Mu, Korneel Rabaey, René A. Rozendal, Saba Ibrahim, Zahoor Ahmad, Ahmad Adnan, Manuel Nieto-Domínguez, Aboubakar Sako, Pablo I. Nikel, Lisha Zhang, Man Yui Leung, Xiaoming Tao, Michael O. Eze, Chinedu F. Amuji, Sibel Kalyoncu, David P Heaner Jr, Raquel L Lieberman, Claudia M. Rivera-Hoyos, Edwin D. Morales-Álvarez, Aura M. Pedroza-Rodríguez, Yosephin Gumulya, Jong-Min Baek, Elizabeth M. J. Gillam, Dan Yang, Hang Yu Tian, Jun Feng Zhang, Amit Kumar, Leo Huan-Hsuan Hsu, Dónal Leech, Xian-Wei Liu, Xue-Fei Sun, Han-Qing Yu, Chengyu Han, Juan Li, Jianglong Shen, Sadin Ozdemir, Ersin Kılınç, Sen Fatih, Lee Sweetlove, Erika Erickson, Alissa Bleem, Gregg T. Beckham, Sajitha Sasidharan, Shyni P. C., Vibin Ramakrishnan, Charlotte Carré, Peggy Gunkel-Grillon, Thomas Quiniou, Guowei Wang, Hiroshi Uyama, Zhen-Yu Wu, Chao Li, Shu-Hong Yu, Amit Patwa, Alain Thiéry, Philippe Barthélémy, Michael Attwaters, Matthew E. Allen, James W. Hindley, Yuval Elani, Reham I. El Shazly, Huda S. El-Sheshtawy, Amal M. Nassar, Ivan S. Okhrimenko, Kirill Kovalev, Valentin I. Gordeliy, Ninglin Luo, Aricely Aparecida Silva Leite, Luciana Vincenzi Weber, Leila Cristina Konradt-Moraes, Amir Mirshafiee, Mohammad Nourollahi, Alireza Shahriary",17 Jan 2023
/articles/s41598-023-36881-z,Brown seaweed: Fucus vesiculosus as a feedstock for agriculture and environment protection,"Directed evolution has emerged as a powerful tool for the identification of improved enzyme catalysts. Now, gel-shell beads are introduced as compartments that cage an enzyme with its encoding DNA, constituting a new genotype–phenotype linkage. Screening of 107gel-shell beads by flow cytometry leads to an improved phosphotriesterase bioremediation catalyst.","nature, search, Ghada E. Dawwam, Nehad M. Abdelfattah, Eman S. Mansor, Daniel J. Diaz, Chengyue Gong, Adam R. Klivans, Karolina Krautforst, Anna Szymczycha-Madeja, Izabela Michalak, Martin Fischlechner, Yolanda Schaerli, Florian Hollfelder, Srishti Khare, Anupam Singhal, Anant Mishra, Mingyang Liu, Xinbang Wu, Paul J. Dyson, Sang Yeong Han, Nayoung Kim, Insung S. Choi, Sarah K. Springthorpe, Christopher M. Dundas, Benjamin K. Keitz, Yuanyuan Huang, Yanfei Wu, Chao Zhong, Dongdong Wang, Jiawei Liu, Yanli Zhao, Aseel M. Aljeboree, Ayad F. Alkaim, Neil Savage, Pierangelo Metrangolo, Giuseppe Resnati, Jens Neu, Catharine C. Shipps, Nikhil S. Malvankar, Chungseok Choi, Xiaoxiong Wang, Hailiang Wang, Aya G. Mostafa, Eslam A. Gaith, Magda A. Akl, Liyanage D. Fernando, Yordanis Pérez-Llano, Tuo Wang, Bing Deng, Robert A. Carter, James M. Tour, Jiaofang Huang, Suying Liu, Chao Zhong, Emad Aamer, Jorg Thöming, Ingmar Bösing, Trishnamoni Gautom, Dharmendra Dheeman, Neil Dixon, Qi-Qi Zhang, Bang-Xin Cai, Bo-Zhong Mu, Korneel Rabaey, René A. Rozendal, Saba Ibrahim, Zahoor Ahmad, Ahmad Adnan, Manuel Nieto-Domínguez, Aboubakar Sako, Pablo I. Nikel, Lisha Zhang, Man Yui Leung, Xiaoming Tao, Michael O. Eze, Chinedu F. Amuji, Sibel Kalyoncu, David P Heaner Jr, Raquel L Lieberman, Claudia M. Rivera-Hoyos, Edwin D. Morales-Álvarez, Aura M. Pedroza-Rodríguez, Yosephin Gumulya, Jong-Min Baek, Elizabeth M. J. Gillam, Dan Yang, Hang Yu Tian, Jun Feng Zhang, Amit Kumar, Leo Huan-Hsuan Hsu, Dónal Leech, Xian-Wei Liu, Xue-Fei Sun, Han-Qing Yu, Chengyu Han, Juan Li, Jianglong Shen, Sadin Ozdemir, Ersin Kılınç, Sen Fatih, Lee Sweetlove, Erika Erickson, Alissa Bleem, Gregg T. Beckham, Sajitha Sasidharan, Shyni P. C., Vibin Ramakrishnan, Charlotte Carré, Peggy Gunkel-Grillon, Thomas Quiniou, Guowei Wang, Hiroshi Uyama, Zhen-Yu Wu, Chao Li, Shu-Hong Yu, Amit Patwa, Alain Thiéry, Philippe Barthélémy, Michael Attwaters, Matthew E. Allen, James W. Hindley, Yuval Elani, Reham I. El Shazly, Huda S. El-Sheshtawy, Amal M. Nassar, Ivan S. Okhrimenko, Kirill Kovalev, Valentin I. Gordeliy, Ninglin Luo, Aricely Aparecida Silva Leite, Luciana Vincenzi Weber, Leila Cristina Konradt-Moraes, Amir Mirshafiee, Mohammad Nourollahi, Alireza Shahriary",17 Jan 2023
/articles/nchem.1996,Evolution of enzyme catalysts caged in biomimetic gel-shell beads,"Directed evolution has emerged as a powerful tool for the identification of improved enzyme catalysts. Now, gel-shell beads are introduced as compartments that cage an enzyme with its encoding DNA, constituting a new genotype–phenotype linkage. Screening of 107gel-shell beads by flow cytometry leads to an improved phosphotriesterase bioremediation catalyst.","nature, search, Ghada E. Dawwam, Nehad M. Abdelfattah, Eman S. Mansor, Daniel J. Diaz, Chengyue Gong, Adam R. Klivans, Karolina Krautforst, Anna Szymczycha-Madeja, Izabela Michalak, Martin Fischlechner, Yolanda Schaerli, Florian Hollfelder, Srishti Khare, Anupam Singhal, Anant Mishra, Mingyang Liu, Xinbang Wu, Paul J. Dyson, Sang Yeong Han, Nayoung Kim, Insung S. Choi, Sarah K. Springthorpe, Christopher M. Dundas, Benjamin K. Keitz, Yuanyuan Huang, Yanfei Wu, Chao Zhong, Dongdong Wang, Jiawei Liu, Yanli Zhao, Aseel M. Aljeboree, Ayad F. Alkaim, Neil Savage, Pierangelo Metrangolo, Giuseppe Resnati, Jens Neu, Catharine C. Shipps, Nikhil S. Malvankar, Chungseok Choi, Xiaoxiong Wang, Hailiang Wang, Aya G. Mostafa, Eslam A. Gaith, Magda A. Akl, Liyanage D. Fernando, Yordanis Pérez-Llano, Tuo Wang, Bing Deng, Robert A. Carter, James M. Tour, Jiaofang Huang, Suying Liu, Chao Zhong, Emad Aamer, Jorg Thöming, Ingmar Bösing, Trishnamoni Gautom, Dharmendra Dheeman, Neil Dixon, Qi-Qi Zhang, Bang-Xin Cai, Bo-Zhong Mu, Korneel Rabaey, René A. Rozendal, Saba Ibrahim, Zahoor Ahmad, Ahmad Adnan, Manuel Nieto-Domínguez, Aboubakar Sako, Pablo I. Nikel, Lisha Zhang, Man Yui Leung, Xiaoming Tao, Michael O. Eze, Chinedu F. Amuji, Sibel Kalyoncu, David P Heaner Jr, Raquel L Lieberman, Claudia M. Rivera-Hoyos, Edwin D. Morales-Álvarez, Aura M. Pedroza-Rodríguez, Yosephin Gumulya, Jong-Min Baek, Elizabeth M. J. Gillam, Dan Yang, Hang Yu Tian, Jun Feng Zhang, Amit Kumar, Leo Huan-Hsuan Hsu, Dónal Leech, Xian-Wei Liu, Xue-Fei Sun, Han-Qing Yu, Chengyu Han, Juan Li, Jianglong Shen, Sadin Ozdemir, Ersin Kılınç, Sen Fatih, Lee Sweetlove, Erika Erickson, Alissa Bleem, Gregg T. Beckham, Sajitha Sasidharan, Shyni P. C., Vibin Ramakrishnan, Charlotte Carré, Peggy Gunkel-Grillon, Thomas Quiniou, Guowei Wang, Hiroshi Uyama, Zhen-Yu Wu, Chao Li, Shu-Hong Yu, Amit Patwa, Alain Thiéry, Philippe Barthélémy, Michael Attwaters, Matthew E. Allen, James W. Hindley, Yuval Elani, Reham I. El Shazly, Huda S. El-Sheshtawy, Amal M. Nassar, Ivan S. Okhrimenko, Kirill Kovalev, Valentin I. Gordeliy, Ninglin Luo, Aricely Aparecida Silva Leite, Luciana Vincenzi Weber, Leila Cristina Konradt-Moraes, Amir Mirshafiee, Mohammad Nourollahi, Alireza Shahriary",17 Jan 2023
/articles/s41598-024-65280-1,Bio-chelate assisted leaching for enhanced heavy metal remediation in municipal solid waste compost,"While chlorinated compounds are ubiquitous in chemical synthesis, they have a negative impact on human health and the environment. Now, a sustainable tandem catalytic process has been developed that uses chlorine-containing waste as chlorination reagents. This approach represents a promising way for the viable management of chlorinated compounds.","nature, search, Ghada E. Dawwam, Nehad M. Abdelfattah, Eman S. Mansor, Daniel J. Diaz, Chengyue Gong, Adam R. Klivans, Karolina Krautforst, Anna Szymczycha-Madeja, Izabela Michalak, Martin Fischlechner, Yolanda Schaerli, Florian Hollfelder, Srishti Khare, Anupam Singhal, Anant Mishra, Mingyang Liu, Xinbang Wu, Paul J. Dyson, Sang Yeong Han, Nayoung Kim, Insung S. Choi, Sarah K. Springthorpe, Christopher M. Dundas, Benjamin K. Keitz, Yuanyuan Huang, Yanfei Wu, Chao Zhong, Dongdong Wang, Jiawei Liu, Yanli Zhao, Aseel M. Aljeboree, Ayad F. Alkaim, Neil Savage, Pierangelo Metrangolo, Giuseppe Resnati, Jens Neu, Catharine C. Shipps, Nikhil S. Malvankar, Chungseok Choi, Xiaoxiong Wang, Hailiang Wang, Aya G. Mostafa, Eslam A. Gaith, Magda A. Akl, Liyanage D. Fernando, Yordanis Pérez-Llano, Tuo Wang, Bing Deng, Robert A. Carter, James M. Tour, Jiaofang Huang, Suying Liu, Chao Zhong, Emad Aamer, Jorg Thöming, Ingmar Bösing, Trishnamoni Gautom, Dharmendra Dheeman, Neil Dixon, Qi-Qi Zhang, Bang-Xin Cai, Bo-Zhong Mu, Korneel Rabaey, René A. Rozendal, Saba Ibrahim, Zahoor Ahmad, Ahmad Adnan, Manuel Nieto-Domínguez, Aboubakar Sako, Pablo I. Nikel, Lisha Zhang, Man Yui Leung, Xiaoming Tao, Michael O. Eze, Chinedu F. Amuji, Sibel Kalyoncu, David P Heaner Jr, Raquel L Lieberman, Claudia M. Rivera-Hoyos, Edwin D. Morales-Álvarez, Aura M. Pedroza-Rodríguez, Yosephin Gumulya, Jong-Min Baek, Elizabeth M. J. Gillam, Dan Yang, Hang Yu Tian, Jun Feng Zhang, Amit Kumar, Leo Huan-Hsuan Hsu, Dónal Leech, Xian-Wei Liu, Xue-Fei Sun, Han-Qing Yu, Chengyu Han, Juan Li, Jianglong Shen, Sadin Ozdemir, Ersin Kılınç, Sen Fatih, Lee Sweetlove, Erika Erickson, Alissa Bleem, Gregg T. Beckham, Sajitha Sasidharan, Shyni P. C., Vibin Ramakrishnan, Charlotte Carré, Peggy Gunkel-Grillon, Thomas Quiniou, Guowei Wang, Hiroshi Uyama, Zhen-Yu Wu, Chao Li, Shu-Hong Yu, Amit Patwa, Alain Thiéry, Philippe Barthélémy, Michael Attwaters, Matthew E. Allen, James W. Hindley, Yuval Elani, Reham I. El Shazly, Huda S. El-Sheshtawy, Amal M. Nassar, Ivan S. Okhrimenko, Kirill Kovalev, Valentin I. Gordeliy, Ninglin Luo, Aricely Aparecida Silva Leite, Luciana Vincenzi Weber, Leila Cristina Konradt-Moraes, Amir Mirshafiee, Mohammad Nourollahi, Alireza Shahriary",17 Jan 2023
/articles/s41557-024-01462-8,Tandem catalysis enables chlorine-containing waste as chlorination reagents,"While chlorinated compounds are ubiquitous in chemical synthesis, they have a negative impact on human health and the environment. Now, a sustainable tandem catalytic process has been developed that uses chlorine-containing waste as chlorination reagents. This approach represents a promising way for the viable management of chlorinated compounds.","nature, search, Ghada E. Dawwam, Nehad M. Abdelfattah, Eman S. Mansor, Daniel J. Diaz, Chengyue Gong, Adam R. Klivans, Karolina Krautforst, Anna Szymczycha-Madeja, Izabela Michalak, Martin Fischlechner, Yolanda Schaerli, Florian Hollfelder, Srishti Khare, Anupam Singhal, Anant Mishra, Mingyang Liu, Xinbang Wu, Paul J. Dyson, Sang Yeong Han, Nayoung Kim, Insung S. Choi, Sarah K. Springthorpe, Christopher M. Dundas, Benjamin K. Keitz, Yuanyuan Huang, Yanfei Wu, Chao Zhong, Dongdong Wang, Jiawei Liu, Yanli Zhao, Aseel M. Aljeboree, Ayad F. Alkaim, Neil Savage, Pierangelo Metrangolo, Giuseppe Resnati, Jens Neu, Catharine C. Shipps, Nikhil S. Malvankar, Chungseok Choi, Xiaoxiong Wang, Hailiang Wang, Aya G. Mostafa, Eslam A. Gaith, Magda A. Akl, Liyanage D. Fernando, Yordanis Pérez-Llano, Tuo Wang, Bing Deng, Robert A. Carter, James M. Tour, Jiaofang Huang, Suying Liu, Chao Zhong, Emad Aamer, Jorg Thöming, Ingmar Bösing, Trishnamoni Gautom, Dharmendra Dheeman, Neil Dixon, Qi-Qi Zhang, Bang-Xin Cai, Bo-Zhong Mu, Korneel Rabaey, René A. Rozendal, Saba Ibrahim, Zahoor Ahmad, Ahmad Adnan, Manuel Nieto-Domínguez, Aboubakar Sako, Pablo I. Nikel, Lisha Zhang, Man Yui Leung, Xiaoming Tao, Michael O. Eze, Chinedu F. Amuji, Sibel Kalyoncu, David P Heaner Jr, Raquel L Lieberman, Claudia M. Rivera-Hoyos, Edwin D. Morales-Álvarez, Aura M. Pedroza-Rodríguez, Yosephin Gumulya, Jong-Min Baek, Elizabeth M. J. Gillam, Dan Yang, Hang Yu Tian, Jun Feng Zhang, Amit Kumar, Leo Huan-Hsuan Hsu, Dónal Leech, Xian-Wei Liu, Xue-Fei Sun, Han-Qing Yu, Chengyu Han, Juan Li, Jianglong Shen, Sadin Ozdemir, Ersin Kılınç, Sen Fatih, Lee Sweetlove, Erika Erickson, Alissa Bleem, Gregg T. Beckham, Sajitha Sasidharan, Shyni P. C., Vibin Ramakrishnan, Charlotte Carré, Peggy Gunkel-Grillon, Thomas Quiniou, Guowei Wang, Hiroshi Uyama, Zhen-Yu Wu, Chao Li, Shu-Hong Yu, Amit Patwa, Alain Thiéry, Philippe Barthélémy, Michael Attwaters, Matthew E. Allen, James W. Hindley, Yuval Elani, Reham I. El Shazly, Huda S. El-Sheshtawy, Amal M. Nassar, Ivan S. Okhrimenko, Kirill Kovalev, Valentin I. Gordeliy, Ninglin Luo, Aricely Aparecida Silva Leite, Luciana Vincenzi Weber, Leila Cristina Konradt-Moraes, Amir Mirshafiee, Mohammad Nourollahi, Alireza Shahriary",17 Jan 2023
/articles/s41467-023-42649-w,Tandem-biocatalysis reactors constructed by topological evolution of CaCO3 particles into hollow metal hydroxide spheres,"Hollow inorganic spheres (HISs) hold potential in various technological areas including biocatalysis and biomedicine, but the harsh synthetic conditions have precluded the use of HISs in biological fields. Here, the authors report a biocompatible strategy for synthesizing metal hydroxide HISs that can function as tandem-biocatalytic reactors.","nature, search, Ghada E. Dawwam, Nehad M. Abdelfattah, Eman S. Mansor, Daniel J. Diaz, Chengyue Gong, Adam R. Klivans, Karolina Krautforst, Anna Szymczycha-Madeja, Izabela Michalak, Martin Fischlechner, Yolanda Schaerli, Florian Hollfelder, Srishti Khare, Anupam Singhal, Anant Mishra, Mingyang Liu, Xinbang Wu, Paul J. Dyson, Sang Yeong Han, Nayoung Kim, Insung S. Choi, Sarah K. Springthorpe, Christopher M. Dundas, Benjamin K. Keitz, Yuanyuan Huang, Yanfei Wu, Chao Zhong, Dongdong Wang, Jiawei Liu, Yanli Zhao, Aseel M. Aljeboree, Ayad F. Alkaim, Neil Savage, Pierangelo Metrangolo, Giuseppe Resnati, Jens Neu, Catharine C. Shipps, Nikhil S. Malvankar, Chungseok Choi, Xiaoxiong Wang, Hailiang Wang, Aya G. Mostafa, Eslam A. Gaith, Magda A. Akl, Liyanage D. Fernando, Yordanis Pérez-Llano, Tuo Wang, Bing Deng, Robert A. Carter, James M. Tour, Jiaofang Huang, Suying Liu, Chao Zhong, Emad Aamer, Jorg Thöming, Ingmar Bösing, Trishnamoni Gautom, Dharmendra Dheeman, Neil Dixon, Qi-Qi Zhang, Bang-Xin Cai, Bo-Zhong Mu, Korneel Rabaey, René A. Rozendal, Saba Ibrahim, Zahoor Ahmad, Ahmad Adnan, Manuel Nieto-Domínguez, Aboubakar Sako, Pablo I. Nikel, Lisha Zhang, Man Yui Leung, Xiaoming Tao, Michael O. Eze, Chinedu F. Amuji, Sibel Kalyoncu, David P Heaner Jr, Raquel L Lieberman, Claudia M. Rivera-Hoyos, Edwin D. Morales-Álvarez, Aura M. Pedroza-Rodríguez, Yosephin Gumulya, Jong-Min Baek, Elizabeth M. J. Gillam, Dan Yang, Hang Yu Tian, Jun Feng Zhang, Amit Kumar, Leo Huan-Hsuan Hsu, Dónal Leech, Xian-Wei Liu, Xue-Fei Sun, Han-Qing Yu, Chengyu Han, Juan Li, Jianglong Shen, Sadin Ozdemir, Ersin Kılınç, Sen Fatih, Lee Sweetlove, Erika Erickson, Alissa Bleem, Gregg T. Beckham, Sajitha Sasidharan, Shyni P. C., Vibin Ramakrishnan, Charlotte Carré, Peggy Gunkel-Grillon, Thomas Quiniou, Guowei Wang, Hiroshi Uyama, Zhen-Yu Wu, Chao Li, Shu-Hong Yu, Amit Patwa, Alain Thiéry, Philippe Barthélémy, Michael Attwaters, Matthew E. Allen, James W. Hindley, Yuval Elani, Reham I. El Shazly, Huda S. El-Sheshtawy, Amal M. Nassar, Ivan S. Okhrimenko, Kirill Kovalev, Valentin I. Gordeliy, Ninglin Luo, Aricely Aparecida Silva Leite, Luciana Vincenzi Weber, Leila Cristina Konradt-Moraes, Amir Mirshafiee, Mohammad Nourollahi, Alireza Shahriary",17 Jan 2023
/articles/s41467-019-13219-w,Microbial reduction of metal-organic frameworks enables synergistic chromium removal,"Interactions between electroactive bacteria and metal oxides are used for bioremediation. Here, the authors report on the application of Fe(III)-containing metal organic frameworks as substrates for bacterial growth which allow for remediation of lethal levels of chromium with high efficacy over several cycles.","nature, search, Ghada E. Dawwam, Nehad M. Abdelfattah, Eman S. Mansor, Daniel J. Diaz, Chengyue Gong, Adam R. Klivans, Karolina Krautforst, Anna Szymczycha-Madeja, Izabela Michalak, Martin Fischlechner, Yolanda Schaerli, Florian Hollfelder, Srishti Khare, Anupam Singhal, Anant Mishra, Mingyang Liu, Xinbang Wu, Paul J. Dyson, Sang Yeong Han, Nayoung Kim, Insung S. Choi, Sarah K. Springthorpe, Christopher M. Dundas, Benjamin K. Keitz, Yuanyuan Huang, Yanfei Wu, Chao Zhong, Dongdong Wang, Jiawei Liu, Yanli Zhao, Aseel M. Aljeboree, Ayad F. Alkaim, Neil Savage, Pierangelo Metrangolo, Giuseppe Resnati, Jens Neu, Catharine C. Shipps, Nikhil S. Malvankar, Chungseok Choi, Xiaoxiong Wang, Hailiang Wang, Aya G. Mostafa, Eslam A. Gaith, Magda A. Akl, Liyanage D. Fernando, Yordanis Pérez-Llano, Tuo Wang, Bing Deng, Robert A. Carter, James M. Tour, Jiaofang Huang, Suying Liu, Chao Zhong, Emad Aamer, Jorg Thöming, Ingmar Bösing, Trishnamoni Gautom, Dharmendra Dheeman, Neil Dixon, Qi-Qi Zhang, Bang-Xin Cai, Bo-Zhong Mu, Korneel Rabaey, René A. Rozendal, Saba Ibrahim, Zahoor Ahmad, Ahmad Adnan, Manuel Nieto-Domínguez, Aboubakar Sako, Pablo I. Nikel, Lisha Zhang, Man Yui Leung, Xiaoming Tao, Michael O. Eze, Chinedu F. Amuji, Sibel Kalyoncu, David P Heaner Jr, Raquel L Lieberman, Claudia M. Rivera-Hoyos, Edwin D. Morales-Álvarez, Aura M. Pedroza-Rodríguez, Yosephin Gumulya, Jong-Min Baek, Elizabeth M. J. Gillam, Dan Yang, Hang Yu Tian, Jun Feng Zhang, Amit Kumar, Leo Huan-Hsuan Hsu, Dónal Leech, Xian-Wei Liu, Xue-Fei Sun, Han-Qing Yu, Chengyu Han, Juan Li, Jianglong Shen, Sadin Ozdemir, Ersin Kılınç, Sen Fatih, Lee Sweetlove, Erika Erickson, Alissa Bleem, Gregg T. Beckham, Sajitha Sasidharan, Shyni P. C., Vibin Ramakrishnan, Charlotte Carré, Peggy Gunkel-Grillon, Thomas Quiniou, Guowei Wang, Hiroshi Uyama, Zhen-Yu Wu, Chao Li, Shu-Hong Yu, Amit Patwa, Alain Thiéry, Philippe Barthélémy, Michael Attwaters, Matthew E. Allen, James W. Hindley, Yuval Elani, Reham I. El Shazly, Huda S. El-Sheshtawy, Amal M. Nassar, Ivan S. Okhrimenko, Kirill Kovalev, Valentin I. Gordeliy, Ninglin Luo, Aricely Aparecida Silva Leite, Luciana Vincenzi Weber, Leila Cristina Konradt-Moraes, Amir Mirshafiee, Mohammad Nourollahi, Alireza Shahriary",17 Jan 2023
